name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Sé Que Te Amo,0.851,0.5,11,-8.789,0,0.043,0.222,0.000931,0.15,0.767,148.015,audio_features,46HSR9UPHXZxeR7EUvFERG,spotify:track:46HSR9UPHXZxeR7EUvFERG,https://api.spotify.com/v1/tracks/46HSR9UPHXZxeR7EUvFERG,https://api.spotify.com/v1/audio-analysis/46HSR9UPHXZxeR7EUvFERG,246453,4
Tu Última Canción,0.55,0.42,2,-11.406,1,0.0286,0.189,2.35e-06,0.0499,0.357,86.072,audio_features,7dWSrvzawBZPa7VVeHZBn7,spotify:track:7dWSrvzawBZPa7VVeHZBn7,https://api.spotify.com/v1/tracks/7dWSrvzawBZPa7VVeHZBn7,https://api.spotify.com/v1/audio-analysis/7dWSrvzawBZPa7VVeHZBn7,262333,4
LADY GAGA,0.646,0.736,5,-7.118,0,0.0449,0.216,0.0,0.415,0.873,140.098,audio_features,7mXuWTczZNxG5EDcjFEuJR,spotify:track:7mXuWTczZNxG5EDcjFEuJR,https://api.spotify.com/v1/tracks/7mXuWTczZNxG5EDcjFEuJR,https://api.spotify.com/v1/audio-analysis/7mXuWTczZNxG5EDcjFEuJR,212878,3
Modo DND,0.756,0.812,4,-3.483,0,0.0538,0.182,0.0,0.227,0.571,134.887,audio_features,1TEKUj8c5iyRNUUxo9SdSD,spotify:track:1TEKUj8c5iyRNUUxo9SdSD,https://api.spotify.com/v1/tracks/1TEKUj8c5iyRNUUxo9SdSD,https://api.spotify.com/v1/audio-analysis/1TEKUj8c5iyRNUUxo9SdSD,220298,3
CONTIGO (with Tiësto),0.846,0.545,5,-7.826,1,0.0736,0.178,6.23e-06,0.0989,0.268,122.029,audio_features,4UkUxO2WlKLc0Q1iEutGGh,spotify:track:4UkUxO2WlKLc0Q1iEutGGh,https://api.spotify.com/v1/tracks/4UkUxO2WlKLc0Q1iEutGGh,https://api.spotify.com/v1/audio-analysis/4UkUxO2WlKLc0Q1iEutGGh,192787,4
La Mujer Que Soñe,0.549,0.46,1,-11.343,1,0.0291,0.337,2.55e-06,0.11,0.352,144.656,audio_features,4ylbpmTRMsG2OST1MqAZ9S,spotify:track:4ylbpmTRMsG2OST1MqAZ9S,https://api.spotify.com/v1/tracks/4ylbpmTRMsG2OST1MqAZ9S,https://api.spotify.com/v1/audio-analysis/4ylbpmTRMsG2OST1MqAZ9S,184667,4
Eres un Sueño,0.639,0.399,5,-11.815,1,0.0248,0.484,0.00056,0.133,0.306,79.113,audio_features,4gxzgTzA4MSLf5rje1rX65,spotify:track:4gxzgTzA4MSLf5rje1rX65,https://api.spotify.com/v1/tracks/4gxzgTzA4MSLf5rje1rX65,https://api.spotify.com/v1/audio-analysis/4gxzgTzA4MSLf5rje1rX65,242733,4
Alucin,0.787,0.769,7,-4.681,0,0.0335,0.00331,0.00332,0.115,0.509,128.0,audio_features,6ED7qim1NAX1HjNU8039WS,spotify:track:6ED7qim1NAX1HjNU8039WS,https://api.spotify.com/v1/tracks/6ED7qim1NAX1HjNU8039WS,https://api.spotify.com/v1/audio-analysis/6ED7qim1NAX1HjNU8039WS,197114,4
BELLAKEO,0.72,0.88,9,-2.834,1,0.101,0.0562,0.06,0.153,0.463,180.011,audio_features,05WVKTdZhlIMX4qqMLuo0f,spotify:track:05WVKTdZhlIMX4qqMLuo0f,https://api.spotify.com/v1/tracks/05WVKTdZhlIMX4qqMLuo0f,https://api.spotify.com/v1/audio-analysis/05WVKTdZhlIMX4qqMLuo0f,197333,4
ALV,0.777,0.65,11,-4.156,0,0.213,0.128,0.0,0.116,0.401,93.051,audio_features,32hCeeK3ayPux4UauNPsgA,spotify:track:32hCeeK3ayPux4UauNPsgA,https://api.spotify.com/v1/tracks/32hCeeK3ayPux4UauNPsgA,https://api.spotify.com/v1/audio-analysis/32hCeeK3ayPux4UauNPsgA,160040,4
CLASSY 101,0.858,0.665,11,-4.772,1,0.152,0.126,0.0,0.119,0.659,100.09,audio_features,1hZsWUnLbqRw09jLAMQSsb,spotify:track:1hZsWUnLbqRw09jLAMQSsb,https://api.spotify.com/v1/tracks/1hZsWUnLbqRw09jLAMQSsb,https://api.spotify.com/v1/audio-analysis/1hZsWUnLbqRw09jLAMQSsb,195587,4
Ya Pedo Quién Sabe,0.576,0.616,11,-4.245,1,0.0341,0.563,0.0,0.139,0.398,155.461,audio_features,3dNLpNsPJ3zvlVu8s5vll0,spotify:track:3dNLpNsPJ3zvlVu8s5vll0,https://api.spotify.com/v1/tracks/3dNLpNsPJ3zvlVu8s5vll0,https://api.spotify.com/v1/audio-analysis/3dNLpNsPJ3zvlVu8s5vll0,191284,3
Apaga El Cel,0.744,0.842,10,-6.576,0,0.0358,0.101,2.43e-06,0.148,0.814,125.258,audio_features,1sXr6moCwVxwKEgSPxhVvF,spotify:track:1sXr6moCwVxwKEgSPxhVvF,https://api.spotify.com/v1/tracks/1sXr6moCwVxwKEgSPxhVvF,https://api.spotify.com/v1/audio-analysis/1sXr6moCwVxwKEgSPxhVvF,170832,3
Feliz Cumpleaños Ferxxo,0.865,0.573,5,-5.501,1,0.0678,0.0863,0.0,0.305,0.563,94.999,audio_features,2CeKVsFFXG4QzA415QygGb,spotify:track:2CeKVsFFXG4QzA415QygGb,https://api.spotify.com/v1/tracks/2CeKVsFFXG4QzA415QygGb,https://api.spotify.com/v1/audio-analysis/2CeKVsFFXG4QzA415QygGb,155960,4
Elvira,0.76,0.711,1,-6.966,1,0.0646,0.0812,0.0,0.0921,0.798,128.134,audio_features,1xgWArLVFD1AKsLzftZYc2,spotify:track:1xgWArLVFD1AKsLzftZYc2,https://api.spotify.com/v1/tracks/1xgWArLVFD1AKsLzftZYc2,https://api.spotify.com/v1/audio-analysis/1xgWArLVFD1AKsLzftZYc2,196832,3
El Gordo Trae El Mando,0.736,0.8,7,-5.38,0,0.0525,0.179,0.0,0.0498,0.961,140.253,audio_features,3kf0WdFOalKWBkCCLJo4mA,spotify:track:3kf0WdFOalKWBkCCLJo4mA,https://api.spotify.com/v1/tracks/3kf0WdFOalKWBkCCLJo4mA,https://api.spotify.com/v1/audio-analysis/3kf0WdFOalKWBkCCLJo4mA,112087,3
un x100to,0.571,0.72,9,-4.089,1,0.0458,0.213,0.0,0.271,0.542,83.827,audio_features,2yzshFeBIwH8tWIqHEFLeD,spotify:track:2yzshFeBIwH8tWIqHEFLeD,https://api.spotify.com/v1/tracks/2yzshFeBIwH8tWIqHEFLeD,https://api.spotify.com/v1/audio-analysis/2yzshFeBIwH8tWIqHEFLeD,194563,4
UNA CERVEZA,0.727,0.835,4,-6.508,1,0.0394,0.0281,5.88e-06,0.223,0.735,135.094,audio_features,0lbDzTINTToToBpkrnQT2t,spotify:track:0lbDzTINTToToBpkrnQT2t,https://api.spotify.com/v1/tracks/0lbDzTINTToToBpkrnQT2t,https://api.spotify.com/v1/audio-analysis/0lbDzTINTToToBpkrnQT2t,280377,3
LA CANCIÓN,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,audio_features,0fea68AdmYNygeTGI4RC18,spotify:track:0fea68AdmYNygeTGI4RC18,https://api.spotify.com/v1/tracks/0fea68AdmYNygeTGI4RC18,https://api.spotify.com/v1/audio-analysis/0fea68AdmYNygeTGI4RC18,242573,4
La Bebe - Remix,0.812,0.479,2,-5.678,0,0.333,0.213,1.21e-06,0.0756,0.559,169.922,audio_features,2UW7JaomAMuX9pZrjVpHAU,spotify:track:2UW7JaomAMuX9pZrjVpHAU,https://api.spotify.com/v1/tracks/2UW7JaomAMuX9pZrjVpHAU,https://api.spotify.com/v1/audio-analysis/2UW7JaomAMuX9pZrjVpHAU,234353,4
Beautiful Things,0.472,0.471,10,-5.692,1,0.0603,0.151,0.0,0.14,0.219,105.029,audio_features,6tNQ70jh4OwmPGpYy6R2o9,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,https://api.spotify.com/v1/tracks/6tNQ70jh4OwmPGpYy6R2o9,https://api.spotify.com/v1/audio-analysis/6tNQ70jh4OwmPGpYy6R2o9,180304,3
